"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6037432602,34.0814708,-118.0052966,106196035,34.06348,-117.986,0.0263823360641093,106190049,34.06288,-117.967611,0.0420216883525533,106190352,34.04827,-118.04257,0.0499159239942526
6037432700,34.0741029,-118.0325211,106190352,34.04827,-118.04257,0.0277185698335951,106190020,34.08926,-118.07352,0.0437109537944499,106196035,34.06348,-117.986,0.0477185367506102
6037432801,34.0769216,-118.0467069,106190352,34.04827,-118.04257,0.0289487154148477,106190020,34.08926,-118.07352,0.0295157321808221,106190529,34.13603,-118.03879,0.059636232746292
6037432802,34.0788613,-118.0533006,106190020,34.08926,-118.07352,0.0227366905694331,106190352,34.04827,-118.04257,0.0324187200865472,106190200,34.1024,-118.10503,0.0568330997047501
6037432901,34.0766629,-118.0708582,106190020,34.08926,-118.07352,0.0128752517509371,106190352,34.04827,-118.04257,0.0400796585520676,106190200,34.1024,-118.10503,0.0427797876531633
6037432902,34.0786952,-118.0599559,106190020,34.08926,-118.07352,0.0171930162522461,106190352,34.04827,-118.04257,0.0350422932161987,106190200,34.1024,-118.10503,0.0509273210943757
6037433101,34.0686907,-118.0605567,106190020,34.08926,-118.07352,0.0243134376298397,106190352,34.04827,-118.04257,0.027212614085753,106190200,34.1024,-118.10503,0.055804939919148
6037433102,34.0649833,-118.0584719,106190352,34.04827,-118.04257,0.0230695648095075,106190020,34.08926,-118.07352,0.0285622736577485,106190200,34.1024,-118.10503,0.059729943198533
6037433200,34.0677993,-118.0367787,106190352,34.04827,-118.04257,0.020369897255013,106190020,34.08926,-118.07352,0.0425497916584847,106196035,34.06348,-117.986,0.0509620714471016
6037433302,34.0629755,-118.0143558,106196035,34.06348,-117.986,0.0283602876200153,106190352,34.04827,-118.04257,0.0318165493397632,106190049,34.06288,-117.967611,0.0467448975535289
6037433304,34.0708941,-118.019896,106190352,34.04827,-118.04257,0.0320306131194756,106196035,34.06348,-117.986,0.0346973730246236,106190049,34.06288,-117.967611,0.0528956238625627
6037433305,34.0702955,-118.0127154,106196035,34.06348,-117.986,0.0275710652208081,106190352,34.04827,-118.04257,0.0371001319594621,106190049,34.06288,-117.967611,0.0457099173004062
6037433306,34.0715068,-118.0077568,106196035,34.06348,-117.986,0.0231902536527672,106190049,34.06288,-117.967611,0.0410622324755885,106190352,34.04827,-118.04257,0.0418557973102905
6037433307,34.0684851,-118.0062049,106196035,34.06348,-117.986,0.0208155953558821,106190049,34.06288,-117.967611,0.0389987982278888,106190352,34.04827,-118.04257,0.0416061385617507
6037433401,34.0596017,-118.0426123,106190352,34.04827,-118.04257,0.0113317789503674,106190020,34.08926,-118.07352,0.042835740663377,106196035,34.06348,-117.986,0.0567449885203945
6037433402,34.0595281,-118.0346511,106190352,34.04827,-118.04257,0.0137642214752549,106196035,34.06348,-117.986,0.0488113413544439,106190020,34.08926,-118.07352,0.0489364615069364
6037433403,34.0627564,-118.0270375,106190352,34.04827,-118.04257,0.0212394524696288,106196035,34.06348,-117.986,0.0410438789980934,106190020,34.08926,-118.07352,0.0535076033775567
6037433501,34.0572554,-118.0651222,106190352,34.04827,-118.04257,0.0242763081624928,106190020,34.08926,-118.07352,0.0330880260215079,106190081,34.01614,-118.10132,0.0547791643054177
6037433503,34.054936,-118.0487816,106190352,34.04827,-118.04257,0.00911150539482612,106190020,34.08926,-118.07352,0.0423098736769628,106196035,34.06348,-117.986,0.0633603127719493
6037433504,34.0585512,-118.0551094,106190352,34.04827,-118.04257,0.0162154132170629,106190020,34.08926,-118.07352,0.0358047565248004,106190081,34.01614,-118.10132,0.0627226389575505
6037433601,34.0670912,-118.0761336,106190020,34.08926,-118.07352,0.0223223340715111,106190352,34.04827,-118.04257,0.0384805511187204,106190200,34.1024,-118.10503,0.0456257963261994
6037433602,34.0592472,-118.0747627,106190020,34.08926,-118.07352,0.0300385163936249,106190352,34.04827,-118.04257,0.0340127748519541,106190315,34.06826,-118.12302,0.0490917260557246
6037433700,34.0468938,-118.0588991,106190352,34.04827,-118.04257,0.0163869897556032,106190020,34.08926,-118.07352,0.0448181393996919,106190081,34.01614,-118.10132,0.0523958869688227
6037433801,34.0494754,-118.0364142,106190352,34.04827,-118.04257,0.00627270777256641,106196035,34.06348,-117.986,0.0523232298582489,106190020,34.08926,-118.07352,0.0544027094068008
6037433802,34.0344665,-118.060117,106190352,34.04827,-118.04257,0.0223256314860366,106190081,34.01614,-118.10132,0.0450948756650873,106190020,34.08926,-118.07352,0.0564089359166628
6037433901,34.0587041,-118.0200912,106190352,34.04827,-118.04257,0.0247823907694563,106196035,34.06348,-117.986,0.0344241069346675,106190049,34.06288,-117.967611,0.0526460780386255
6037433902,34.0525708,-118.0268687,106190352,34.04827,-118.04257,0.0162796714441684,106196035,34.06348,-117.986,0.0422996605699053,106190020,34.08926,-118.07352,0.0593501574415021
6037434001,34.0520775,-118.0141173,106190352,34.04827,-118.04257,0.0287063267162511,106196035,34.06348,-117.986,0.0303413837116799,106190049,34.06288,-117.967611,0.0477444231920233
6037434003,34.0464413,-118.0226938,106190352,34.04827,-118.04257,0.0199601470468022,106196035,34.06348,-117.986,0.0404567949315024,106190049,34.06288,-117.967611,0.0574834386021695
6037434004,34.0402202,-118.0321896,106190352,34.04827,-118.04257,0.0131359043921644,106196035,34.06348,-117.986,0.0517155435454283,106190020,34.08926,-118.07352,0.0641334853894658
6037460000,34.1731013,-118.0859261,106190462,34.14213,-118.09041,0.0312941972720173,106190529,34.13603,-118.03879,0.0599674345532558,106190200,34.1024,-118.10503,0.073236826917198
6037460100,34.1920485,-118.1161844,106190462,34.14213,-118.09041,0.056179857045111,106190400,34.13565,-118.1518,0.0667027867904334,106190200,34.1024,-118.10503,0.0903397708188874
6037460200,34.2022974,-118.1374923,106190400,34.13565,-118.1518,0.0681658727373881,106190462,34.14213,-118.09041,0.0763993389765229,106190818,34.20557,-118.2152,0.0777765809871362
6037460301,34.2113191,-118.1531607,106190818,34.20557,-118.2152,0.0623051113095814,106190400,34.13565,-118.1518,0.0756813332288739,106190462,34.14213,-118.09041,0.0934065410412931
6037460302,34.1943756,-118.1576946,106190818,34.20557,-118.2152,0.0585848582871003,106190400,34.13565,-118.1518,0.059020694713976,106190462,34.14213,-118.09041,0.0851869715186486
6037460401,34.2211035,-118.18342,106190818,34.20557,-118.2152,0.0353731257065268,106190323,34.14951,-118.23109,0.0860119651109629,106190400,34.13565,-118.1518,0.0911159978392939
6037460501,34.2181497,-118.1923491,106190818,34.20557,-118.2152,0.0260847174203528,106190323,34.14951,-118.23109,0.0788179278394154,106190400,34.13565,-118.1518,0.091926220475447
6037460502,34.2062406,-118.1950104,106190818,34.20557,-118.2152,0.020200733959928,106190323,34.14951,-118.23109,0.0672316778945738,106190400,34.13565,-118.1518,0.0827657627072992
6037460600,34.2263088,-118.218217,106190818,34.20557,-118.2152,0.0209571017662237,106190323,34.14951,-118.23109,0.0778702113162652,106190522,34.1284,-118.25769,0.10556633386852
6037460700,34.1929284,-118.1988009,106190818,34.20557,-118.2152,0.020706050598076,106190323,34.14951,-118.23109,0.054108626275022,106190400,34.13565,-118.1518,0.0740938574199656
6037460800,34.1648035,-118.1823685,106190400,34.13565,-118.1518,0.0422416826665327,106190323,34.14951,-118.23109,0.0510654061425137,106190818,34.20557,-118.2152,0.0523432413449943
6037460900,34.1761857,-118.1602397,106190400,34.13565,-118.1518,0.0414049696362664,106190818,34.20557,-118.2152,0.0623223207412816,106190323,34.14951,-118.23109,0.0757057328118446
6037461000,34.1870169,-118.1608413,106190400,34.13565,-118.1518,0.0521565290380853,106190818,34.20557,-118.2152,0.057437668696591,106190323,34.14951,-118.23109,0.079634461128957
6037461100,34.1851953,-118.1397371,106190400,34.13565,-118.1518,0.0509926495536326,106190462,34.14213,-118.09041,0.0654811641504601,106190818,34.20557,-118.2152,0.078165066855334
6037461200,34.1809681,-118.1154324,106190462,34.14213,-118.09041,0.046200849703981,106190400,34.13565,-118.1518,0.0581062175448517,106190200,34.1024,-118.10503,0.0792537460525987
6037461300,34.1740052,-118.111733,106190462,34.14213,-118.09041,0.0383496897515471,106190400,34.13565,-118.1518,0.0554660784267273,106190200,34.1024,-118.10503,0.0719182513416455
6037461400,34.1723184,-118.1246769,106190400,34.13565,-118.1518,0.0456095835562012,106190462,34.14213,-118.09041,0.0456679310914062,106190200,34.1024,-118.10503,0.0726263267566917
6037461501,34.174165,-118.1372082,106190400,34.13565,-118.1518,0.0411864765698649,106190462,34.14213,-118.09041,0.0567125448929937,106190200,34.1024,-118.10503,0.078648914679353
6037461502,34.1752067,-118.1462036,106190400,34.13565,-118.1518,0.0399506221209351,106190462,34.14213,-118.09041,0.0648613435248594,106190818,34.20557,-118.2152,0.075381915602144
6037461600,34.1633942,-118.1558474,106190400,34.13565,-118.1518,0.0280378686850495,106190462,34.14213,-118.09041,0.0688056648859599,106190818,34.20557,-118.2152,0.0728116009465514
6037461700,34.1583127,-118.1655566,106190400,34.13565,-118.1518,0.0265111677383408,106190323,34.14951,-118.23109,0.066121963392273,106190818,34.20557,-118.2152,0.0685399122179859
6037461901,34.154452,-118.1488732,106190400,34.13565,-118.1518,0.0190284356225103,106190462,34.14213,-118.09041,0.0597476144983123,106190017,34.08988,-118.1449,0.0646941226251636
6037461902,34.1487588,-118.1481189,106190400,34.13565,-118.1518,0.0136158413126066,106190462,34.14213,-118.09041,0.0580883648302254,106190017,34.08988,-118.1449,0.0589667228752813
6037462001,34.1633689,-118.1438322,106190400,34.13565,-118.1518,0.0288413462593204,106190462,34.14213,-118.09041,0.0574893235831663,106190200,34.1024,-118.10503,0.072269063174019
6037462002,34.1633406,-118.1483611,106190400,34.13565,-118.1518,0.0279033216941985,106190462,34.14213,-118.09041,0.0617107733185177,106190017,34.08988,-118.1449,0.073542089755252
6037462100,34.1634006,-118.1369963,106190400,34.13565,-118.1518,0.031452270729629,106190462,34.14213,-118.09041,0.0512125157754447,106190200,34.1024,-118.10503,0.0688688429992146
6037462201,34.1548912,-118.1369512,106190400,34.13565,-118.1518,0.0243045394706421,106190462,34.14213,-118.09041,0.0482590045782064,106190200,34.1024,-118.10503,0.0614352430358977
6037462202,34.1489274,-118.13693,106190400,34.13565,-118.1518,0.0199350508090556,106190462,34.14213,-118.09041,0.0470139877776821,106190200,34.1024,-118.10503,0.0564128438457061
6037462301,34.1549625,-118.1270033,106190400,34.13565,-118.1518,0.0314300650196591,106190462,34.14213,-118.09041,0.0387781209077943,106190200,34.1024,-118.10503,0.0569705390455454
6037462302,34.1490512,-118.126802,106190400,34.13565,-118.1518,0.0283635710981522,106190462,34.14213,-118.09041,0.0370443068964644,106190200,34.1024,-118.10503,0.0514815932682729
6037462400,34.1651965,-118.1262387,106190400,34.13565,-118.1518,0.0390688586976859,106190462,34.14213,-118.09041,0.0426117256860089,106190200,34.1024,-118.10503,0.0662812897274924
6037462500,34.1655638,-118.1005901,106190462,34.14213,-118.09041,0.0255495091626035,106190400,34.13565,-118.1518,0.0593067389800608,106190200,34.1024,-118.10503,0.0633196521030376
6037462600,34.1609655,-118.1135074,106190462,34.14213,-118.09041,0.0298037908161016,106190400,34.13565,-118.1518,0.0459042237164466,106190200,34.1024,-118.10503,0.0591758743155528
6037462700,34.1519263,-118.1144873,106190462,34.14213,-118.09041,0.0259939198463672,106190400,34.13565,-118.1518,0.0407081751369442,106190200,34.1024,-118.10503,0.0504211752637674
6037462800,34.1522194,-118.1012717,106190462,34.14213,-118.09041,0.0148247266163596,106190200,34.1024,-118.10503,0.0499609591105866,106190400,34.13565,-118.1518,0.0531756910368796
6037462900,34.15374,-118.0900164,106190462,34.14213,-118.09041,0.0116166699600164,106190200,34.1024,-118.10503,0.0534902213956878,106190529,34.13603,-118.03879,0.0542013667443823
6037463000,34.1552247,-118.0751792,106190462,34.14213,-118.09041,0.0200860259068405,106190529,34.13603,-118.03879,0.0411413464136642,106190200,34.1024,-118.10503,0.0606755238191629
6037463101,34.1401862,-118.0699478,106190462,34.14213,-118.09041,0.0205543179716688,106190529,34.13603,-118.03879,0.0314337795894689,106190020,34.08926,-118.07352,0.051051331611232
6037463102,34.1368435,-118.0800613,106190462,34.14213,-118.09041,0.0116207862875203,106190529,34.13603,-118.03879,0.0412793166845003,106190200,34.1024,-118.10503,0.0425416345706151
6037463200,34.1403974,-118.0894889,106190462,34.14213,-118.09041,0.00196222525975295,106190200,34.1024,-118.10503,0.0410527489453433,106190529,34.13603,-118.03879,0.0508866646968539
6037463300,34.1392184,-118.102517,106190462,34.14213,-118.09041,0.0124521830841035,106190200,34.1024,-118.10503,0.0369040613965393,106190400,34.13565,-118.1518,0.0494120184525875
6037463400,34.1413741,-118.1123757,106190462,34.14213,-118.09041,0.0219787024480474,106190200,34.1024,-118.10503,0.0396603048311509,106190400,34.13565,-118.1518,0.0398376800441427
6037463500,34.1384503,-118.1269528,106190400,34.13565,-118.1518,0.0250045001535692,106190462,34.14213,-118.09041,0.0367275975790608,106190200,34.1024,-118.10503,0.0421928108796973
6037463601,34.1408642,-118.1368375,106190400,34.13565,-118.1518,0.0158450082956722,106190462,34.14213,-118.09041,0.0464447521889109,106190200,34.1024,-118.10503,0.0499120400092999
6037463602,34.1408046,-118.1458929,106190400,34.13565,-118.1518,0.00783988083901141,106190017,34.08988,-118.1449,0.0509342785908487,106190462,34.14213,-118.09041,0.0554987286121955
6037463700,34.1381332,-118.157179,106190400,34.13565,-118.1518,0.00592451881928436,106190017,34.08988,-118.1449,0.0497910147641078,106190200,34.1024,-118.10503,0.0632169263982337
6037463800,34.1341118,-118.1745514,106190400,34.13565,-118.1518,0.0228033388169405,106190017,34.08988,-118.1449,0.0532508934497759,106190323,34.14951,-118.23109,0.0585979338645959
6037463900,34.1292208,-118.156538,106190400,34.13565,-118.1518,0.00798644205137831,106190017,34.08988,-118.1449,0.0410261086217012,106190200,34.1024,-118.10503,0.0580726215753999
6037464000,34.1265375,-118.1384937,106190400,34.13565,-118.1518,0.0161274696074714,106190017,34.08988,-118.1449,0.0372130754700534,106190200,34.1024,-118.10503,0.0412606122584198
6037464100,34.1202462,-118.1222337,106190200,34.1024,-118.10503,0.0247881856562687,106190400,34.13565,-118.1518,0.0333383135465786,106190017,34.08988,-118.1449,0.0378928391405326
6037464200,34.1273015,-118.0983767,106190462,34.14213,-118.09041,0.0168330841244247,106190200,34.1024,-118.10503,0.0257750092752628,106190020,34.08926,-118.07352,0.0454423949318247
6037480002,34.1203819,-118.0861037,106190462,34.14213,-118.09041,0.0221703422007925,106190200,34.1024,-118.10503,0.0261065807661589,106190020,34.08926,-118.07352,0.0335696613819611
6037480011,34.1261899,-118.0762456,106190462,34.14213,-118.09041,0.0213240947139712,106190020,34.08926,-118.07352,0.0370303444403333,106190200,34.1024,-118.10503,0.0373430184287535
6037480012,34.1180317,-118.0740581,106190020,34.08926,-118.07352,0.0287767314422608,106190462,34.14213,-118.09041,0.0291223744996875,106190200,34.1024,-118.10503,0.0346930632043329
6037480101,34.1092,-118.0734465,106190020,34.08926,-118.07352,0.0199401354621761,106190200,34.1024,-118.10503,0.0323072356021024,106190462,34.14213,-118.09041,0.0370424787541293
6037480102,34.1081935,-118.0849734,106190200,34.1024,-118.10503,0.020876586066934,106190020,34.08926,-118.07352,0.0221282126212148,106190462,34.14213,-118.09041,0.0343692108115725
6037480201,34.1081475,-118.1107586,106190200,34.1024,-118.10503,0.00811483913641871,106190017,34.08988,-118.1449,0.0387212699973889,106190462,34.14213,-118.09041,0.0396090372037705
6037480202,34.1089102,-118.0972871,106190200,34.1024,-118.10503,0.0101160864196521,106190020,34.08926,-118.07352,0.0308383754833128,106190462,34.14213,-118.09041,0.0339241745139108
6037480302,34.1012449,-118.1218022,106190200,34.1024,-118.10503,0.0168119287665097,106190017,34.08988,-118.1449,0.0257423642435971,106190315,34.06826,-118.12302,0.0330073728862155
6037480303,34.0951421,-118.1377177,106190017,34.08988,-118.1449,0.00890365822008646,106190315,34.06826,-118.12302,0.0306377167181186,106190200,34.1024,-118.10503,0.0334837698549592
6037480304,34.0961677,-118.1316021,106190017,34.08988,-118.1449,0.0147094974659346,106190200,34.1024,-118.10503,0.027293187093115,106190315,34.06826,-118.12302,0.0291974683782682
6037480400,34.1039997,-118.1321698,106190017,34.08988,-118.1449,0.0190111525197774,106190200,34.1024,-118.10503,0.0271869046441486,106190315,34.06826,-118.12302,0.0368923433266321
6037480500,34.1082671,-118.1449213,106190017,34.08988,-118.1449,0.0183871123371761,106190400,34.13565,-118.1518,0.0282336629947298,106190200,34.1024,-118.10503,0.0403204498747155
6037480600,34.1193401,-118.1551292,106190400,34.13565,-118.1518,0.0166462131023827,106190017,34.08988,-118.1449,0.03118547778454,106190200,34.1024,-118.10503,0.0528856958794201
6037480702,34.1049412,-118.1699084,106190017,34.08988,-118.1449,0.0291934892741421,106190400,34.13565,-118.1518,0.0356503092272712,106194219,34.06284,-118.20287,0.0534694129012118
6037480703,34.1100892,-118.1628455,106190017,34.08988,-118.1449,0.0270268891086214,106190400,34.13565,-118.1518,0.0278452431645019,106190315,34.06826,-118.12302,0.0577559730494612
6037480704,34.10578,-118.1537051,106190017,34.08988,-118.1449,0.0181752520205327,106190400,34.13565,-118.1518,0.029930691706169,106190315,34.06826,-118.12302,0.0484698438414033
6037480802,34.0820627,-118.1526495,106190017,34.08988,-118.1449,0.0110074942443687,106190315,34.06826,-118.12302,0.0326867220372417,106190547,34.05308,-118.13665,0.0331056022379864
6037480803,34.0909207,-118.1536066,106190017,34.08988,-118.1449,0.00876857685430951,106190315,34.06826,-118.12302,0.0380663555393764,106190547,34.05308,-118.13665,0.0414661893601252
6037480804,34.0957577,-118.1472584,106190017,34.08988,-118.1449,0.00633319886391942,106190315,34.06826,-118.12302,0.0366554708038235,106190400,34.13565,-118.1518,0.0401499904090875
6037480901,34.0869807,-118.140161,106190017,34.08988,-118.1449,0.00555554331186637,106190315,34.06826,-118.12302,0.0253826414994611,106190547,34.05308,-118.13665,0.0340820272502942
6037480902,34.0802793,-118.1390208,106190017,34.08988,-118.1449,0.011257816534751,106190315,34.06826,-118.12302,0.0200122255916223,106190547,34.05308,-118.13665,0.0273024287038707
6037480903,34.0736606,-118.139349,106190017,34.08988,-118.1449,0.0171430025771526,106190315,34.06826,-118.12302,0.0171989162844612,106190547,34.05308,-118.13665,0.0207568229110277
6037481001,34.0876622,-118.1302887,106190017,34.08988,-118.1449,0.0147786577377782,106190315,34.06826,-118.12302,0.0207190580029536,106190200,34.1024,-118.10503,0.0292438826856134
6037481002,34.0951879,-118.1189741,106190200,34.1024,-118.10503,0.0156987996745021,106190017,34.08988,-118.1449,0.0264636749757135,106190315,34.06826,-118.12302,0.0272301506646545
6037481101,34.099157,-118.1069461,106190200,34.1024,-118.10503,0.00376676097065378,106190315,34.06826,-118.12302,0.0348280758901434,106190020,34.08926,-118.07352,0.0348605044457175
6037481102,34.0998401,-118.0944617,106190200,34.1024,-118.10503,0.0108739161712819,106190020,34.08926,-118.07352,0.023462593950792,106190462,34.14213,-118.09041,0.0424835487559589
6037481103,34.0934639,-118.098394,106190200,34.1024,-118.10503,0.011130605518569,106190020,34.08926,-118.07352,0.025226744760469,106190315,34.06826,-118.12302,0.0352374296907414
6037481201,34.097623,-118.0712001,106190020,34.08926,-118.07352,0.0086788078104048,106190200,34.1024,-118.10503,0.0341655069186758,106190462,34.14213,-118.09041,0.0484756981075109
6037481202,34.098073,-118.0816319,106190020,34.08926,-118.07352,0.0119779752299787,106190200,34.1024,-118.10503,0.0237948316365081,106190462,34.14213,-118.09041,0.0449229817422019
6037481300,34.0762772,-118.0825326,106190020,34.08926,-118.07352,0.0158044314861347,106190200,34.1024,-118.10503,0.0344751169193149,106190315,34.06826,-118.12302,0.0412735393999624
6037481401,34.0831934,-118.1039746,106190200,34.1024,-118.10503,0.0192355751855812,106190315,34.06826,-118.12302,0.0242019358052151,106190020,34.08926,-118.07352,0.0310529595484871
6037481402,34.0830571,-118.0929535,106190020,34.08926,-118.07352,0.0203994335867375,106190200,34.1024,-118.10503,0.0228032811818903,106190315,34.06826,-118.12302,0.0335104251041388
6037481500,34.0821843,-118.1127589,106190315,34.06826,-118.12302,0.0172967136676265,106190200,34.1024,-118.10503,0.0216427914488892,106190017,34.08988,-118.1449,0.0330495704616603
6037481603,34.0841555,-118.1201868,106190315,34.06826,-118.12302,0.0161460194007675,106190200,34.1024,-118.10503,0.0237189874676397,106190017,34.08988,-118.1449,0.0253675413568281
6037481604,34.0832452,-118.1260625,106190315,34.06826,-118.12302,0.0152909458598866,106190017,34.08988,-118.1449,0.0199717795223696,106190200,34.1024,-118.10503,0.0284477137796742
6037481605,34.0719026,-118.1255941,106190315,34.06826,-118.12302,0.00446032796664259,106190547,34.05308,-118.13665,0.0218294112511092,106190017,34.08988,-118.1449,0.0263800054126268
6037481606,34.0764499,-118.125985,106190315,34.06826,-118.12302,0.0087100911022781,106190017,34.08988,-118.1449,0.0231979484224421,106190547,34.05308,-118.13665,0.0256884108307619
6037481711,34.0661708,-118.1198426,106190315,34.06826,-118.12302,0.00380271316299186,106190547,34.05308,-118.13665,0.0213039371807225,106190017,34.08988,-118.1449,0.0344963687857198
6037481712,34.0663876,-118.1119018,106190315,34.06826,-118.12302,0.0112747617713183,106190547,34.05308,-118.13665,0.0280992103269855,106190200,34.1024,-118.10503,0.0366621683619543
6037481713,34.0679641,-118.1291575,106190315,34.06826,-118.12302,0.00614462879758454,106190547,34.05308,-118.13665,0.016663552714228,106190017,34.08988,-118.1449,0.0269839392798791
6037481714,34.064306,-118.1290008,106190315,34.06826,-118.12302,0.00716966419297588,106190547,34.05308,-118.13665,0.013584304790458,106190017,34.08988,-118.1449,0.0301133531284738
6037481800,34.0653167,-118.1407539,106190547,34.05308,-118.13665,0.0129065418335014,106190315,34.06826,-118.12302,0.0179764908728149,106190017,34.08988,-118.1449,0.0249107577584504
6037481901,34.0710196,-118.155045,106190017,34.08988,-118.1449,0.0214157818713193,106190547,34.05308,-118.13665,0.0256944599701934,106190315,34.06826,-118.12302,0.0321436777167808
6037481902,34.0661164,-118.1501366,106190547,34.05308,-118.13665,0.0187572947015219,106190017,34.08988,-118.1449,0.0243337351123907,106190315,34.06826,-118.12302,0.0272011951303611
6037482001,34.0529634,-118.1585861,106190547,34.05308,-118.13665,0.0219364098878917,106190256,34.02383,-118.18377,0.0385095288827383,106190315,34.06826,-118.12302,0.0387160617931338
6037482002,34.0488369,-118.1482676,106190547,34.05308,-118.13665,0.012368206311745,106190315,34.06826,-118.12302,0.0318543265408356,106190017,34.08988,-118.1449,0.04118102460321
6037482101,34.0587488,-118.1353858,106190547,34.05308,-118.13665,0.00580805432825541,106190315,34.06826,-118.12302,0.0156005107313848,106190017,34.08988,-118.1449,0.0325525976702399
6037482102,34.050659,-118.1328703,106190547,34.05308,-118.13665,0.00448858252570506,106190315,34.06826,-118.12302,0.0201698688912422,106190017,34.08988,-118.1449,0.0410243893688882
6037482201,34.0590071,-118.1219962,106190315,34.06826,-118.12302,0.00930936758593168,106190547,34.05308,-118.13665,0.0158070986854057,106190017,34.08988,-118.1449,0.038441123928032
6037482202,34.0589573,-118.1124273,106190315,34.06826,-118.12302,0.0140977133103232,106190547,34.05308,-118.13665,0.0249255260843277,106190200,34.1024,-118.10503,0.0440679955362154
6037482301,34.0741046,-118.0990696,106190315,34.06826,-118.12302,0.0246532149895193,106190200,34.1024,-118.10503,0.0289163626571561,106190020,34.08926,-118.07352,0.0297063664779185
6037482303,34.0691099,-118.098744,106190315,34.06826,-118.12302,0.0242908728951847,106190020,34.08926,-118.07352,0.0322843105239961,106190200,34.1024,-118.10503,0.0338783788574686
6037482304,34.0644299,-118.0988908,106190315,34.06826,-118.12302,0.0244312905645515,106190020,34.08926,-118.07352,0.035499455751467,106190200,34.1024,-118.10503,0.0384632067130408
6037482401,34.0674668,-118.0863199,106190020,34.08926,-118.07352,0.0252741173189159,106190315,34.06826,-118.12302,0.0367086707229953,106190200,34.1024,-118.10503,0.0396282261052656
6037482402,34.0489168,-118.0800883,106190352,34.04827,-118.04257,0.0375238748682776,106190081,34.01614,-118.10132,0.0390525761394827,106190020,34.08926,-118.07352,0.040874397257087
6037482502,34.0589818,-118.1037641,106190315,34.06826,-118.12302,0.0213746270154524,106190547,34.05308,-118.13665,0.0334112804610918,106190020,34.08926,-118.07352,0.0427957355358051
6037482503,34.0586251,-118.0948587,106190315,34.06826,-118.12302,0.0297639062574064,106190020,34.08926,-118.07352,0.0373341293684506,106190547,34.05308,-118.13665,0.0421575721513939
6037482521,34.0502444,-118.1001251,106190315,34.06826,-118.12302,0.0291331132797383,106190081,34.01614,-118.10132,0.0341253261577056,106190547,34.05308,-118.13665,0.03663480513624
6037482522,34.0409044,-118.0939473,106190081,34.01614,-118.10132,0.0258385799271203,106190315,34.06826,-118.12302,0.0399193028076646,106190547,34.05308,-118.13665,0.0444045698397197
6037482600,34.0472694,-118.1133924,106190315,34.06826,-118.12302,0.0230932018161239,106190547,34.05308,-118.13665,0.0239724639976873,106190081,34.01614,-118.10132,0.0333883570443306
6037482701,34.037622,-118.1397485,106190547,34.05308,-118.13665,0.0157654833814264,106190315,34.06826,-118.12302,0.0349074455703962,106190081,34.01614,-118.10132,0.0440252874635653
6037482702,34.0414853,-118.1338308,106190547,34.05308,-118.13665,0.0119325167810527,106190315,34.06826,-118.12302,0.0288748672158031,106190081,34.01614,-118.10132,0.0412230075167947
6037482800,34.0369447,-118.1149064,106190081,34.01614,-118.10132,0.0248480543916382,106190547,34.05308,-118.13665,0.0270764112660892,106190315,34.06826,-118.12302,0.0323493202254731
6037500100,33.9575548,-117.945019,106301127,33.93393,-117.89341,0.0567593169095605,106190883,33.95379,-118.00303,0.0581330357029394,106301342,33.89349,-117.92851,0.0661577333351105
6037500201,33.9569184,-117.9753443,106190883,33.95379,-118.00303,0.0278618892225487,106190449,33.91709,-118.01321,0.0549555518855886,106190631,33.9697943,-118.049255,0.0750238653716255
6037500202,33.9613945,-117.9940889,106190883,33.95379,-118.00303,0.0117376185599981,106190449,33.91709,-118.01321,0.0482545871960362,106190631,33.9697943,-118.049255,0.05580192854419
6037500300,34.0142722,-118.039504,106190352,34.04827,-118.04257,0.0341357695217222,106190631,33.9697943,-118.049255,0.0455342243747548,106190081,34.01614,-118.10132,0.0618442117973939
6037500402,34.0036098,-118.0764181,106190081,34.01614,-118.10132,0.0278767023812031,106190631,33.9697943,-118.049255,0.0433742094090481,106190352,34.04827,-118.04257,0.0560377313749428
6037500403,34.007329,-118.0660365,106190081,34.01614,-118.10132,0.0363670055579287,106190631,33.9697943,-118.049255,0.0411153553595238,106190352,34.04827,-118.04257,0.0471894278758516
6037500404,34.0139543,-118.0739967,106190081,34.01614,-118.10132,0.0274105820328633,106190352,34.04827,-118.04257,0.0465317605445986,106190631,33.9697943,-118.049255,0.0506187447383881
6037500500,34.015045,-118.0838653,106190081,34.01614,-118.10132,0.0174890130393359,106190352,34.04827,-118.04257,0.0530019096551269,106190631,33.9697943,-118.049255,0.0569692787086177
6037500600,34.0075324,-118.0885246,106190081,34.01614,-118.10132,0.0154211879866631,106190631,33.9697943,-118.049255,0.0544634343001817,106190352,34.04827,-118.04257,0.0614115405678782
6037500700,34.0000986,-118.0983071,106190081,34.01614,-118.10132,0.0163218896078234,106190631,33.9697943,-118.049255,0.0576581226966332,106190547,34.05308,-118.13665,0.0654003572342712
6037500800,33.9847965,-118.0855627,106190081,34.01614,-118.10132,0.0350814408988575,106190631,33.9697943,-118.049255,0.0392850491170594,106190958,33.9241831,-118.0640187,0.0643282845687632
